Date,Close,High,Low,Open,Volume,Daily_Return,Rolling_Mean_Price_30d,Rolling_Volatility_30d,Close_Scaled
2019-07-17,271.80517578125,273.80441679042457,271.80517578125,273.64010248101135,36036300,-0.006804880047861506,267.41627705891926,0.005109747923404767,0.2409145099307034
2019-07-18,272.80023193359375,273.18365985465164,270.855790187591,271.3030995460525,51392600,0.0036609168662209424,267.9408721923828,0.004970005073040058,0.24298224450412786
2019-07-19,271.28485107421875,273.9322393596294,271.1113989030993,273.9048536409962,58678600,-0.005554910450896844,268.35923461914064,0.005079211068547133,0.2398332710643326
2019-07-22,271.95123291015625,272.4989751154193,271.1661571080958,271.6864857367361,43638100,0.0024563916241500117,268.7135050455729,0.00482878725060194,0.24121801780251872
2019-07-23,273.8957824707031,273.8957824707031,272.2434453724192,273.0833207138788,44564500,0.00715036126050328,269.0926239013672,0.004910164597978127,0.24525880720581972
2019-07-24,275.1828918457031,275.1828918457031,273.03758442073325,273.12887943315616,47213200,0.00469926686489841,269.5167622884115,0.004935085534090352,0.24793343069133622
2019-07-25,273.86834716796875,274.78124165852864,273.05585769889257,274.7264702178414,55394100,-0.0047769854765224995,269.9125274658203,0.005035326487635955,0.24520179642922924
2019-07-26,275.70330810546875,275.9041460326029,274.434371234182,274.5621898511457,45084100,0.006700157051645617,270.3334218343099,0.005103250774031345,0.24901485980501492
2019-07-29,275.2010803222656,275.70318885258473,274.6442282274968,275.58450814797624,38126500,-0.0018216240735530187,270.747265625,0.0051178906229849405,0.24797122648983227
2019-07-30,274.5256042480469,274.9364178705288,273.402734110102,273.78616201504025,45849000,-0.002454481913471196,271.1352610270182,0.005166223802884452,0.24656758185239813
2019-07-31,271.5222473144531,274.9638779527601,269.4865100880384,274.7721500187746,104245200,-0.010940170560120421,271.3313893636068,0.005353733079245255,0.2403265823336287
2019-08-01,269.15777587890625,274.66252788049036,268.35442436634906,271.6773732847763,142646600,-0.008708205161577665,271.4287170410156,0.0056148421559059775,0.23541319194491628
2019-08-02,267.13116455078125,268.5005062004033,265.5609850115082,268.25403473282915,116749700,-0.0075294548764467395,271.3737019856771,0.0055176701313341195,0.23120187753799815
2019-08-05,259.09771728515625,263.105309554451,257.1806333105785,262.9957666746458,178745400,-0.03007304400119082,271.063926188151,0.007761445473472453,0.21450831043046403
2019-08-06,262.7310485839844,262.9501622271994,259.5176696965906,261.0056923172392,120711700,0.01402301547423268,270.88621622721354,0.008240480879923861,0.2220584016746583
2019-08-07,262.8863220214844,263.66228818914703,257.4728624335334,259.62728083290466,140572300,0.0005909976698104114,270.8013203938802,0.008058069819036194,0.22238106110879874
2019-08-08,268.04412841796875,268.04412841796875,263.83569736378934,264.3925497397389,87713900,0.0196199115907707,270.8971761067708,0.008837154440611755,0.23309902369203628
2019-08-09,266.21832275390625,267.6972075704082,264.41991925078577,267.0946937823273,93730000,-0.00681158611769872,270.9008290608724,0.008911920208885316,0.22930498504703722
2019-08-12,262.9775695800781,266.20919659548616,262.0190134780837,264.70292598873374,65527600,-0.012173291230686223,270.7508117675781,0.009128905497188377,0.2225706742589717
2019-08-13,267.0672912597656,268.52792812148175,262.32936628456844,262.6762706734007,94299800,0.015551598891943463,270.6561737060547,0.009435078159874117,0.23106914833287717
2019-08-14,259.1707458496094,263.58915193544345,259.0429551050447,262.9775282148914,135622100,-0.029567624597186648,270.27489013671874,0.010819311958852813,0.21466006436637164
2019-08-15,259.85546875,260.7592534402767,257.7923456884901,260.06544455871784,99556600,0.002641976038406657,269.8443105061849,0.010702844037790578,0.21608292398190032
2019-08-16,263.6896057128906,264.1277772824949,259.9102087690635,261.5260500099744,83018300,0.014754882709739459,269.5518798828125,0.011110036937678442,0.22405029098801355
2019-08-19,266.8663330078125,267.55100361619833,266.0538717060402,266.738542314426,53571800,0.012047222287482784,269.4152455647787,0.011326480522604326,0.23065155549211158
2019-08-20,264.8215637207031,266.8938242185426,264.6937729768021,266.3552198034917,51596400,-0.00766214780284602,269.1991933186849,0.011397150541506798,0.2264025087024668
2019-08-21,266.97601318359375,267.3502754201151,266.3095901554691,267.0033989047863,49524700,0.008135475950753257,269.0117472330729,0.011469485620538837,0.2308794717669349
2019-08-22,266.893798828125,268.32704975145106,265.1045335684232,267.68804037407807,51666400,-0.00030794659972777083,268.8002593994141,0.011455978574725233,0.23070862968447137
2019-08-23,260.0380859375,267.259087053807,258.7782866725474,265.5793639869828,149161500,-0.02568704451256265,268.31947224934896,0.012278409249764236,0.21646240394532335
2019-08-26,262.9136657714844,262.9136657714844,260.7044484051585,262.2472426309671,72423800,0.011058302569860956,267.931494140625,0.01249462418488024,0.22243788163808131
2019-08-27,261.8821105957031,264.6938420067544,261.11528235432644,264.31955181881995,66668900,-0.003923550998211844,267.5386494954427,0.012498854142759927,0.22029430180458764
2019-08-28,263.7261047363281,263.89041905962733,260.40315539318857,261.21564486838327,59696700,0.007041313881389177,267.26934712727865,0.01254756580822659,0.22412613624808275
2019-08-29,267.0946960449219,267.6241905265084,265.29629252656684,266.30962004307463,57899400,0.012773067391116388,267.07916259765625,0.012770799831719856,0.23112609569369835
2019-08-30,266.97601318359375,268.6100743136311,266.0357329435438,268.59182645261274,62901200,-0.00044434750328459227,266.93553466796874,0.01273681049633063,0.2308794717669349
2019-09-03,265.41497802734375,266.18180617982654,264.0730217956655,265.25980154017464,69101400,-0.005847098912127757,266.71765950520836,0.012761568187250097,0.2276356283362838
2019-09-04,268.42755126953125,268.4457991332107,266.84823349224143,267.6059516546138,46887300,0.011350426658578217,266.53538513183594,0.012873564395595954,0.23389577941737838
2019-09-05,271.8782043457031,272.80020870280623,268.3909412124194,270.9379242714748,83258100,0.012855062976404596,266.42522888183595,0.013073702974729259,0.241066263866611
2019-09-06,272.0882263183594,272.7364015476813,271.5131261181147,272.1977970729766,49584300,0.0007724855074782155,266.3658915201823,0.013047692816857259,0.2415026911908552
2019-09-09,272.22515869140625,273.17454893936065,271.2757405841219,273.08328177426,51260300,0.0005032646024405452,266.2499532063802,0.012984659657959665,0.24178723774765332
2019-09-10,272.16131591796875,272.22522523662576,270.18945991743504,271.4583691314153,57947100,-0.00023452194405682025,266.14862772623695,0.012981652317698683,0.24165457195830153
2019-09-11,274.09661865234375,274.17877582772064,271.8143820274283,272.4716672897773,68821100,0.007110866317821207,266.1343282063802,0.01304392954507637,0.2456761463835081
2019-09-12,275.0460510253906,276.11412221951946,274.2426992346373,275.0095274369013,72908700,0.0034638602173020505,266.2517883300781,0.012890374218791172,0.24764907438184613
2019-09-13,274.8634338378906,275.84937561453114,274.48914370595605,275.49333334537414,62104800,-0.000663951315858502,266.4419769287109,0.012775142529658971,0.247269594418423
2019-09-16,274.01446533203125,274.9091121309449,273.36631792205003,273.72233235369197,58191200,-0.003088692060654652,266.6714202880859,0.012701066426918593,0.24550543113258316
2019-09-17,274.7081604003906,274.7994275413993,273.64006182922714,273.81351397205987,41475500,0.0025316001748987293,267.1917683919271,0.011271469287320975,0.24694693498428255
2019-09-18,274.8725891113281,274.98213201359795,272.2616958834485,274.31570887901074,73375800,0.0005985577956542087,267.5964864095052,0.011042408229933121,0.24728861914920963
2019-09-19,274.8542785644531,276.26928183105116,274.5165120388042,275.2650922552498,76560500,-6.661467021573664e-05,267.99541829427085,0.011045063477726505,0.24725056968763648
2019-09-20,273.5556640625,275.74757115297905,272.75778256529156,275.4632412059417,89565000,-0.004724738173026433,268.17913614908855,0.0105546706181679,0.24455203845709816
2019-09-23,273.4914245605469,274.2159494542684,272.6293387345952,272.88612847075217,43476800,-0.0002348315549351998,268.42157287597655,0.010460445384848615,0.24441854826274567
2019-09-24,271.3454284667969,274.9863575911534,270.373293757441,274.59200686694015,94869400,-0.007846666845946815,268.70050150553385,0.010301866023580008,0.23995915136637047
2019-09-25,272.9503173828125,273.3996923985418,269.93301716353454,271.4279111807326,71854000,0.005914560363459387,268.8966023763021,0.009980826173790607,0.24329412325748923
2019-09-26,272.3816833496094,273.17038455403565,270.96017397513066,272.95946715600314,56179700,-0.002083287679074619,269.3369669596354,0.008202605535211962,0.2421124972283346
2019-09-27,270.9144287109375,273.253077214926,269.34617763536227,273.1430004480166,84746600,-0.005386759567047039,269.7055989583333,0.008300903636396037,0.23906353045670736
2019-09-30,272.1708679199219,272.88621297702576,271.39134639989146,271.43719072883766,51662400,0.004637771472574492,269.9883076985677,0.00793821285044374,0.24167442109408888
2019-10-01,268.9333801269531,273.72069638429065,268.71328263998913,273.06037593541714,88242400,-0.011895056284720651,270.0572092692057,0.0080015337366565,0.23494689579333716
2019-10-02,264.1827392578125,267.34678037095256,262.88045855905614,267.3376003135876,122539500,-0.01766474978635235,270.0359151204427,0.008534876258878782,0.22507502640394828
2019-10-03,266.3472595214844,266.37477171859643,261.2114348192859,263.9535864207627,85278800,0.008193269059715291,270.01495666503905,0.008536792705804616,0.22957291667228164
2019-10-04,269.951416015625,270.20820577403003,266.9524474932692,267.00749985891304,65091200,0.013531794922973184,270.11687723795575,0.008888685824495148,0.23706238244103595
2019-10-07,268.78668212890625,270.7860039111961,268.50238016677986,269.144368590412,59610500,-0.0043146055831443375,270.4084971110026,0.007467043424980363,0.23464205619036682
2019-10-08,264.61383056640625,267.65864344301133,264.57713831821036,266.915786347958,95708100,-0.015524770533455023,270.4651692708333,0.007817376538450183,0.22597083756091918
2019-10-09,267.1266784667969,268.0713008553586,266.0169829589873,266.6497912374199,62359400,0.00949628330088359,270.6399881998698,0.007953422345345544,0.2311925554199128
2019-10-10,268.9333801269531,269.8229781207413,266.8790622806718,267.0441353958948,55296300,0.006763463950983928,270.813564046224,0.00794593167850613,0.23494689579333716
2019-10-11,271.7214050292969,273.9774882522208,271.59302415689365,271.71222497127457,98720400,0.010366972300082766,270.96778767903646,0.007830998059024463,0.2407404336440061
2019-10-14,271.4188232421875,272.07914382335196,271.0703168260191,271.4004631226078,40394800,-0.0011135736144038955,271.1158813476562,0.007835034569174918,0.2401116662915096
2019-10-15,274.10589599609375,274.8579330633324,272.3542121878591,272.47344098973616,46754500,0.009900097280683307,271.40557861328125,0.00791666880450057,0.24569542477737183
2019-10-16,273.6656799316406,274.3626926445049,273.2254849449747,273.638167744974,48928200,-0.00160600727997251,271.58018290201824,0.007688591443308413,0.2447806523053836
2019-10-17,274.4727783203125,275.3531964000832,273.7757655136682,274.8396168545515,45736600,0.0029492130283690354,271.6666687011719,0.007352754712018432,0.24645780915575954
2019-10-18,273.2713623046875,274.5828233410185,272.4092763675782,273.93168285251625,64304000,-0.004377177303254931,271.7061065673828,0.007402322715103814,0.2439612571504055
2019-10-21,275.1239013671875,275.3256667464193,274.16094677739005,274.6011697833461,39048600,0.0067791189200223645,271.8027313232422,0.0075000659600414,0.2478108480093013
2019-10-22,274.2250671386719,275.9583904664835,274.1333505420524,275.66490855249157,48594700,-0.0032670161481753723,271.87152303059895,0.007529018706963356,0.2459430633564439
2019-10-23,275.0230407714844,275.0780651503514,273.75742408157237,273.9683695258861,34352200,0.0029099222807700276,271.90240376790365,0.0074360704061389865,0.2476012588918025
2019-10-24,275.4723815917969,276.1143699160268,274.6378079654907,275.9676289279748,35453100,0.0016338297295093174,271.91661478678384,0.007415334323135929,0.24853499267880796
2019-10-25,276.6003723144531,277.15064389358037,274.839508858841,274.8945332179562,45205400,0.004094750682947845,271.9745127360026,0.007449727463941474,0.2508789663432537
2019-10-28,278.15948486328125,278.6639122160167,277.8018264745221,277.82933865827283,42147000,0.005636697216935271,272.11268005371096,0.007485653953695256,0.2541188145804395
2019-10-29,278.0769348144531,279.012404992529,277.7559406942894,277.8843495375461,44284900,-0.00029677236736580515,272.2249725341797,0.0074773522840762986,0.25394727492451385
2019-10-30,278.92987060546875,279.3058611053969,276.9580615611828,278.2787023033005,49643900,0.003067265509038908,272.36021525065104,0.007492800365952992,0.25571968226036124
2019-10-31,278.1870422363281,278.9207472354971,276.719688213958,278.9207472354971,69053800,-0.0026631366785069277,272.4713073730469,0.007514723669640191,0.2541760790201072
2019-11-01,280.7641296386719,280.80997395340984,279.4801529702231,279.6452540768405,71141500,0.009263865712891173,272.7115895589193,0.007617191878631715,0.2595312870734533
2019-11-04,281.8921813964844,282.46996534913967,281.5161628243121,282.33240440517045,60606900,0.004017791586354846,272.9916147867838,0.007634981046242684,0.2618753875694375
2019-11-05,281.58038330078125,282.39662492813596,281.2869012782726,282.0939628461783,42933200,-0.0011060899034464056,273.33277994791666,0.007461743190642884,0.26122746865461577
2019-11-06,281.6445617675781,281.9196836458168,280.6907592763781,281.5803573333279,46487100,0.0002279223646355355,273.6225880940755,0.0074115355491746445,0.26136083201742977
2019-11-07,282.635009765625,283.98316285551755,282.15812254565617,282.9926961715879,54272300,0.0035166594086919467,273.96436564127606,0.007399827597842824,0.26341899080969167
2019-11-08,283.33203125,283.3870556237039,281.5803473858069,282.2865121736615,49032100,0.002466154086689487,274.37828572591144,0.007294780818352431,0.26486740698024347
2019-11-11,282.79095458984375,282.9652077784804,281.80045983464754,281.938048764191,35797300,-0.0019096911061171618,274.73228861490884,0.007296254877284442,0.26374304539075644
2019-11-12,283.3870849609375,284.29501520902596,282.607535602121,283.15780738410825,46484600,0.0021080248905356314,275.2140787760417,0.006857567078329283,0.26498180902804014
2019-11-13,283.4787902832031,283.8823210413673,282.15814925429936,282.38742682198426,53917700,0.0003236044517633818,275.85728047688804,0.005805412661597302,0.2651723734147524
2019-11-14,283.8914794921875,283.9740440478358,282.55250630345233,283.1944947025913,51219900,0.0014558027730120493,276.4420878092448,0.005701722098794371,0.26602994486284237
2019-11-15,285.94586181640625,285.9917061415899,284.5426840123264,285.239668890256,62023600,0.007236505751752498,276.97523600260416,0.005374635491929491,0.2702989676198131
2019-11-18,286.1567077636719,286.3951653661891,285.2487776432894,285.70733273244923,49228000,0.0007373631705185346,277.5542368570963,0.0052497800542413865,0.27073710716982813
2019-11-19,286.07427978515625,286.7712927413834,285.42313914804475,286.76211267996183,67804700,-0.0002880518830391532,278.26958516438805,0.0040957873617225886,0.2705658211769796
2019-11-20,285.01031494140625,286.0008095895395,283.4420644011731,285.4780500801348,79406200,-0.0037191908498346304,278.86570638020834,0.0040399976303497264,0.26835489379650146
2019-11-21,284.5517578125,285.2304383592567,283.7447243857307,285.1203896186964,54664700,-0.001608914151056351,279.3863189697266,0.004000750840770679,0.26740200844717077
2019-11-22,285.1845397949219,285.4413294952408,284.1665610505078,285.30376858220893,44850200,0.0022237851816007126,279.8350901285807,0.003668297041541303,0.2687169344233701
2019-11-25,287.3948059082031,287.3948059082031,286.1200373415622,286.1200373415622,48647200,0.007750301313215191,280.3676228841146,0.003795320175543014,0.2733098849298671
2019-11-26,288.0458984375,288.22933163393367,287.1104563068315,287.4314504066022,37569000,0.002265498596049298,280.83228963216146,0.0034846992774122615,0.27466286036763965
2019-11-27,289.3299865722656,289.3299865722656,288.3119795184768,288.5320770488151,44444600,0.004457928898592645,281.35443318684895,0.0034644884625726208,0.27733120569199654
2019-11-29,288.2569274902344,289.0089646307479,288.0276499221255,288.7613269448803,36592700,-0.003708772446105346,281.81390482584635,0.003602982967928022,0.2751013804122704
2019-12-02,285.8082275390625,288.57789018382493,285.3771846385483,288.51368575464636,75767800,-0.008494852049149237,282.23180033365884,0.003905850655787963,0.2700129625003215
2019-12-03,283.8914794921875,283.9740440478358,281.6720882603922,283.06608582756957,73941700,-0.0067064131196609145,282.5240529378255,0.004051086329300461,0.26602994486284237
2019-12-04,285.6430969238281,286.2483929335828,284.5976059891452,284.946112296699,49080000,0.006170024668489038,282.90465393066404,0.004070324255124541,0.26966981977270077
2019-12-05,286.1567077636719,286.3676531803588,284.8360668678528,286.3493210524657,40709000,0.0017980859519273196,283.27577616373696,0.0040608581868814796,0.27073710716982813
2019-12-06,288.7705078125,289.1740385725406,288.07349504734174,288.0826751062468,48927000,0.00913415613862445,283.7190470377604,0.00430372290619261,0.27616860439362845
2019-12-09,287.86260986328125,289.0548421592318,287.78922535978387,288.37618943581265,34838500,-0.003144012025661058,284.0944549560547,0.004360515759590866,0.2742819852572922
2019-12-10,287.5415954589844,288.4770379030368,286.88127491377514,287.8075652865232,52649800,-0.0011151653368575154,284.4071919759115,0.004305011792671547,0.2736149147801453
2019-12-11,288.35784912109375,288.6146389000724,287.459070900675,288.0001626496662,53429100,0.00283873246514621,284.74988911946616,0.004307607887862782,0.2753110963613078
2019-12-12,290.84320068359375,291.6319021257101,288.1285619690731,288.36699162079026,96389600,0.008618983565300109,285.1470001220703,0.004504465411336917,0.2804756766121723
2019-12-13,291.0174255371094,292.25552994791343,289.82516544271226,290.60471473751363,81503900,0.0005990336136658669,285.5746795654297,0.004441814808903989,0.28083771723904105
2019-12-16,293.0167236328125,293.61283969518865,290.9532255790603,292.75993388342044,82749700,0.00687002880330323,285.98309936523435,0.004317549240454678,0.2849922745324459
2019-12-17,293.0809631347656,293.70459145962394,292.99842656129795,293.40195735690907,61097700,0.0002192349336129773,286.35605875651044,0.004294797223728971,0.2851257647267984
2019-12-18,293.0992431640625,293.70453924988004,293.044218791532,293.4752617016756,48133000,6.237194357949782e-05,286.7400207519531,0.004277419776542512,0.28516375077260225
2019-12-19,294.3006896972656,294.37407419454354,293.0350730050811,293.29186276958336,85310500,0.004099111687335899,287.1618916829427,0.004300849720940945,0.2876603661937256
2019-12-20,295.5909118652344,296.7337105791923,294.3559456137287,295.34205670129705,147142100,0.00438402699394258,287.593755086263,0.0043179279941239065,0.2903414580877095
2019-12-23,296.0425109863281,296.43880047938666,295.8950485440211,296.3835055792197,52990000,0.0015277841874232756,288.01743774414064,0.004314115835871429,0.29127988464164245
2019-12-24,296.0517883300781,296.3190376861017,295.7476381999961,296.27296796970865,20270000,3.133787684439504e-05,288.4594655354818,0.004276024082685096,0.2912991630355062
2019-12-26,297.6277160644531,297.6369412569309,296.4296223169832,296.43881938387426,30911200,0.005323148842519165,288.9341532389323,0.004330755517333563,0.2945739533615701
2019-12-27,297.5539855957031,298.42030996416133,297.01945879151674,298.36501505771406,42528800,-0.0002477271597045583,289.4033264160156,0.0043380155239861485,0.29442074086296877
2019-12-30,295.9134216308594,297.7751100457454,295.4249646768268,297.6368728182985,49729100,-0.005513500219327727,289.80405782063804,0.004529797367143505,0.29101163593755164
2019-12-31,296.6323547363281,296.88120993121044,295.0563937129509,295.4066135238319,57077300,0.0024295386856956203,290.1602742513021,0.004399114169757166,0.29250558463045273
2020-01-02,299.4064636230469,299.4249140098017,297.24987779194856,298.18072230420165,59151200,0.009352010468260064,290.6019327799479,0.004640194215591266,0.2982702048903261
2020-01-03,297.13934326171875,298.27294536007446,295.93202397939604,295.98731889877,77709700,-0.007572048825847721,290.97076822916665,0.004920199585717531,0.29355911080564445
2020-01-06,298.2727966308594,298.3557389685624,295.2498592092528,295.36967418335075,55653900,0.003814551639976793,291.41285095214846,0.004848108746284697,0.29591443589279276
2020-01-07,297.4342041015625,298.18071347770706,296.98259152328075,297.7014534457011,40496400,-0.002811495177465706,291.84226582845054,0.004879813592369204,0.294171833968511
2020-01-08,299.0193786621094,300.24511989652194,297.37889751253545,297.6277245862797,68296000,0.005329496536335077,292.3034271240234,0.004928648806357846,0.29746583927266934
2020-01-09,301.046875,301.1206202787208,300.00544091133673,300.59529063877125,48473300,0.006780484753069027,292.75849609375,0.004889891863772977,0.3016789927368968
2020-01-10,300.18060302734375,301.7934367416276,299.710596327438,301.63677721685497,53029300,-0.0028775318549851825,293.16298624674477,0.004954028712644734,0.29987887270987035
2020-01-13,302.2449951171875,302.25419218279177,300.3741094690749,300.80727157112966,47086800,0.006877166842308213,293.59348653157554,0.005024902240176779,0.3041686958391677
2020-01-14,301.78424072265625,302.86251951647944,301.22203834356156,301.8026629828147,62832800,-0.001524440113069847,294.0443969726563,0.004962730989222172,0.30321124455444826
2020-01-15,302.4662170410156,303.2311486258918,301.60911790811434,301.6920602636609,72056600,0.002259814219345291,294.59966328938805,0.004586935509393197,0.30462839675074094
2020-01-16,304.98223876953125,304.98223876953125,303.6274574172638,303.8578622178155,54050300,0.008318356189096043,295.3026885986328,0.004432453594206785,0.30985670984974045
2020-01-17,305.9315490722656,306.14350351863925,304.9177621800766,305.7011442388404,95846000,0.00311267405788751,295.9789703369141,0.0043776169409052365,0.3118293841850013
2020-01-21,305.3324279785156,306.1434573700108,304.89006876539884,304.963785925723,77742400,-0.001958350145863763,296.6181610107422,0.004445637852532603,0.31058440580232727
2020-01-22,305.3693542480469,306.8531760375154,305.21269470775195,306.1988060438885,48914900,0.00012093792256440139,297.1714558919271,0.0042597118140141055,0.3106611388831665
2020-01-23,305.7196044921875,306.1343444941288,303.59066581682157,304.71504266868703,51963000,0.0011469724753587762,297.766689046224,0.004156208435937194,0.3113889616672919
2020-01-24,303.0007019042969,306.4659987264591,301.701215595986,306.38305638238603,87578400,-0.008893451868769886,298.28199259440106,0.00457938132231821,0.30573906053406164
2020-01-27,298.1437683105469,299.63678669967504,297.36961166898345,297.71060622383595,84062500,-0.016029446675288828,298.6081899007161,0.005606280314926377,0.29564631402024055
2020-01-28,301.2681579589844,302.15290464553823,298.23602247126104,299.58157882537694,63834000,0.010479473262654748,298.9556884765625,0.0057014810577234575,0.3021388204800086
2020-01-29,301.01922607421875,302.8716894662195,300.81646874710634,302.64128469111824,53888900,-0.0008262801035863188,299.28908182779946,0.005712506053556655,0.3016215380499213
2020-01-30,301.99627685546875,302.20825946978624,298.1807866769234,298.936493306099,75491800,0.0032458085617730337,299.58840026855466,0.005624860949164818,0.30365185731946553
2020-01-31,296.5125427246094,301.5261532093272,295.5909235638242,301.3694655767365,113845600,-0.01815828389660512,299.7027862548828,0.006626784423904054,0.29225661432022565
2020-02-03,298.7151794433594,300.5952902903992,297.885727875001,298.00554285859624,69083000,0.00742847738753416,299.8899841308594,0.006748823651831569,0.29683371088440047
2020-02-04,303.2680358886719,304.1435854487345,302.03306943724914,302.3556418080927,62573200,0.015241463302255065,300.1888956705729,0.007234061276115331,0.3062945826730299
2020-02-05,306.77020263671875,306.98218521194485,304.75188214039383,306.22645059653746,65951100,0.011548090578634262,300.56153869628906,0.007463334852958405,0.31357211294082166
2020-02-06,307.80230712890625,307.9958392332963,306.71477539217454,307.7377870522501,50359700,0.003364422239567233,300.9535319010417,0.007473089901252102,0.31571683425816255
2020-02-07,306.1619567871094,307.8116351595351,305.6089795565665,306.73335627928725,64139400,-0.005329233419650414,301.29053751627606,0.007568599839346462,0.3123081732431303
2020-02-10,308.4474792480469,308.5119993363603,305.23103753073127,305.26791017056513,42070000,0.007465076604951104,301.6511962890625,0.007619279841745726,0.3170575070366931
2020-02-11,308.9820556640625,310.604086297444,308.44750078868236,309.81150730195765,54864500,0.0017331197431693646,302.0321319580078,0.007614711652552948,0.3181683610673217
2020-02-12,310.97283935546875,311.1847938232461,310.06041699756486,310.42905914315367,43992700,0.006443039830023922,302.53411254882815,0.007559302468134618,0.32230522536109496
2020-02-13,310.6409912109375,311.61790539437004,309.2585622956361,309.5350368284611,54501900,-0.0010671290303649883,303.0010670979818,0.007574347934586729,0.3216156422858506
2020-02-14,311.1385803222656,311.25839529247287,309.84831934614937,311.05563798725603,64582200,0.0016018140728575325,303.3921376546224,0.007430473663001177,0.3226496364041014
2020-02-18,310.3367919921875,311.2031161468904,308.93591303960505,310.13403467671276,57226200,-0.002576949246370086,303.83205261230466,0.007279030457577658,0.32098351389758173
2020-02-19,311.8206787109375,312.5026680105172,311.02809959257075,311.3137993329671,48814700,0.004781536566206945,304.2836486816406,0.007291875979355052,0.32406704226347116
2020-02-20,310.53955078125,312.09708922897397,307.5258384812298,311.2676095818167,74163400,-0.0041085406361875965,304.7204935709635,0.007322149613611468,0.3214048482687353
2020-02-21,307.3415222167969,309.48888216723833,306.51204259481864,309.1755350741806,113788200,-0.010298297129649248,304.9978983561198,0.007588739299880231,0.3147593195576738
2020-02-24,297.14849853515625,307.41532261657227,296.06096641698645,297.81206553709535,161088400,-0.033165136972447606,304.8679524739583,0.009731231383924992,0.293578135536431
2020-02-25,288.1442565917969,299.1668150883396,287.259509975587,298.54934593323037,218913200,-0.03030216200905378,304.46674092610675,0.011156858432973803,0.27486724939205687
2020-02-26,287.0844421386719,293.17633285198843,286.34715787137753,289.554375372259,194773800,-0.0036780689841283687,303.9613891601563,0.011055994979343021,0.2726649465562019
2020-02-27,274.19097900390625,287.1397194882412,274.19097900390625,281.51783588583606,284353500,-0.044911744567954104,303.04161376953124,0.013586592303881763,0.24587222794214847
2020-02-28,273.0389099121094,274.54115369015636,263.1591510817737,266.07147109385767,384975800,-0.004201703119417588,302.060703531901,0.013549854928265454,0.2434782192357341
2020-03-02,284.8633117675781,284.9278318700118,271.38001663842124,274.8360890826444,238703600,0.043306654935280076,301.39007263183595,0.015889544422256725,0.2680494200358382
2020-03-03,276.70697021484375,289.2409983463712,274.2462624289888,285.24117395101416,300139100,-0.02863247464941776,300.4159200032552,0.016569515250736147,0.2511004776253788
2020-03-04,288.3377685546875,288.55897628742844,279.55473872981685,282.12606416533816,176613400,0.04203290698030937,299.84943135579425,0.018516123752835095,0.2752693687851159
2020-03-05,278.7529296875,284.2918699670353,276.4949795687742,281.0754280246395,186366800,-0.033241704391457794,298.96221720377605,0.019382060169684544,0.2553519976300259
2020-03-06,274.1448974609375,275.3614418129207,267.4816072330502,270.17272011709457,228667200,-0.016530883573953492,297.90972696940105,0.01952444746990768,0.24577647013052273
2020-03-09,252.73565673828125,261.9149765816967,252.0167948491991,253.72176795910795,309417300,-0.07809461682833918,296.2342254638672,0.02380849973822422,0.20128789817532855
2020-03-10,265.81341552734375,265.90555494461773,252.0628450249483,262.3296961617116,276444100,0.05174481099279582,295.1565470377604,0.02592115555430657,0.22846358462011596
2020-03-11,252.85543823242188,259.84132774034595,249.64822131506233,258.69852889628334,255316300,-0.048748394693378105,293.54278971354165,0.02705135722030831,0.20153680506978633
2020-03-12,228.66299438476562,245.7590374028902,228.26669072233295,235.93457103098208,392220700,-0.09567697660280827,291.13091532389325,0.031643703503499584,0.1512647149554709
2020-03-13,248.2104949951172,250.20119588470246,229.04081241315595,242.4687971312821,329566100,0.08548606941383552,289.33805592854816,0.035973705003774205,0.19188457619732857
2020-03-16,221.05039978027344,236.7639979540334,218.75556260823916,222.2761411020178,297240000,-0.10942363744682937,286.82265116373696,0.04060793114678266,0.1354456830143113
2020-03-17,232.98538208007812,236.09124895342615,218.48831317004198,225.83360669098087,262070500,0.053992131711447566,284.63165791829425,0.04211648937856424,0.16024667085443273
2020-03-18,221.18865966796875,228.90260967379436,210.14766301045893,217.73258686065674,327597100,-0.05063288652184539,281.8956787109375,0.04261101914195914,0.1357329881570734
2020-03-19,221.65858459472656,227.99011680074793,214.0183691356066,220.4973496965467,289322000,0.002124543489088637,279.05862477620445,0.042484514419368305,0.1367094958804641
2020-03-20,212.1064453125,226.63313921694242,211.82833088923726,224.83468197806218,347158800,-0.04309392888929331,275.86876271565757,0.04283023510021042,0.1168600747221668
2020-03-23,206.68324279785156,212.92220830591737,202.33542971604777,211.54092991348372,326025200,-0.02556830607697158,272.5528055826823,0.04289012498280967,0.10559061690131083
2020-03-24,225.409423828125,226.29012179066643,216.74162164012532,217.3163810300062,235494500,0.09060328634667658,269.7848704020182,0.04671388934581763,0.1445037695443041
2020-03-25,228.7838592529297,237.64636051460954,222.25751346528352,227.00394676538983,299430300,0.01497024998998131,267.1115971883138,0.046884261304209106,0.15151587310973846
2020-03-26,242.14248657226562,243.62572565621616,230.87895942356934,231.31466868449712,257632800,0.058389728029578425,264.81725209554037,0.048404891623951146,0.17927520658717355
2020-03-27,234.93014526367188,241.78096067939586,232.73306807490215,234.7910951170996,224341200,-0.02978552591364958,262.2935572306315,0.04856387293597623,0.16428790416811878
