Date,Close,High,Low,Open,Volume,Daily_Return,Rolling_Mean_Price_30d,Rolling_Volatility_30d,Close_Scaled
2017-12-05,20.246667861938477,20.53333282470703,20.066667556762695,20.133333206176758,69697500,-0.004914735046491203,20.869533157348634,0.021856480344717585,0.022685682478048128
2017-12-06,20.884000778198242,20.892667770385742,20.0,20.00666618347168,107929500,0.03147841020585318,20.81602210998535,0.022750243574232342,0.024040896873250568
2017-12-07,20.749332427978516,21.242000579833984,20.73666763305664,20.799999237060547,71709000,-0.006448398065581062,20.78357760111491,0.021960735048123892,0.023754540273520905
2017-12-08,21.0086669921875,21.131999969482422,20.750667572021484,20.97333335876465,52027500,0.01249845338924227,20.75904426574707,0.022101956030281228,0.024305985092426693
2017-12-11,21.92733383178711,21.93400001525879,20.916667938232422,20.975332260131836,119070000,0.04372799282987505,20.776910972595214,0.02334418431009544,0.026259423387637995
2017-12-12,22.735332489013672,22.762666702270508,22.00200080871582,22.030000686645508,130998000,0.036848923969736935,20.823466491699218,0.0242245944743271,0.027977538651484453
2017-12-13,22.601999282836914,22.947999954223633,22.433332443237305,22.728666305541992,93322500,-0.0058645813181393835,20.840133158365884,0.023426326779426025,0.0276940210804328
2017-12-14,22.525999069213867,23.16266632080078,22.459999084472656,22.733999252319336,86998500,-0.003362543847205468,20.877488708496095,0.022628384531100627,0.027532415456570064
2017-12-15,22.89666748046875,22.926666259765625,22.384000778198242,22.80266761779785,103998000,0.016455137466531822,20.97568874359131,0.018508817503733534,0.02832059876542445
2017-12-18,22.591333389282227,23.115333557128906,22.505332946777344,22.99333381652832,82143000,-0.013335307046188238,21.04853318532308,0.018469638545194626,0.027671341297050768
2017-12-19,22.073333740234375,22.766000747680664,22.020000457763672,22.68400001525879,102375000,-0.02292913127888241,21.111466534932454,0.018921688681434245,0.02656987522933344
2017-12-20,21.93199920654297,22.206666946411133,21.66933250427246,22.179332733154297,89307000,-0.006402953688585233,21.162422053019206,0.018942718359862415,0.02626934376499001
2017-12-21,22.110666275024414,22.249332427978516,21.81399917602539,21.972667694091797,65778000,0.008146410493583334,21.223022015889487,0.018906917535624245,0.026649258526925804
2017-12-22,21.68000030517578,22.06133270263672,21.654666900634766,21.96733283996582,63237000,-0.019477747277796942,21.272377586364748,0.019305032248954527,0.02573349738079224
2017-12-26,21.152666091918945,21.59600067138672,21.10533332824707,21.588666915893555,65676000,-0.02432353347942262,21.304155349731445,0.01991645366635272,0.024612182446860385
2017-12-27,20.775999069213867,21.178667068481445,20.71666717529297,21.066667556762695,70681500,-0.01780707079988264,21.295799763997397,0.018782633394254344,0.023811243787731237
2017-12-28,21.02400016784668,21.05466651916504,20.63599967956543,20.78333282470703,64744500,0.011936903626468931,21.310599772135415,0.018477057311927985,0.02433858930891599
2017-12-29,20.75666618347168,21.0939998626709,20.666667938232422,21.07866668701172,56658000,-0.012715657450566908,21.310710906982422,0.018582088972956354,0.023770134652473678
2018-01-02,21.368667602539062,21.474000930786133,20.733333587646484,20.799999237060547,65283000,0.029484572024129463,21.328555425008137,0.019331357966603183,0.025071484562143795
2018-01-03,21.149999618530273,21.683332443237305,21.036666870117188,21.399999618530273,67822500,-0.010233112708571857,21.333444341023764,0.01938886658675521,0.024606512501014872
2018-01-04,20.974666595458984,21.23666763305664,20.3786678314209,20.857999801635742,149194500,-0.008289977599700404,21.34651101430257,0.019078083614982894,0.024233687199263595
2018-01-05,21.10533332824707,21.14933204650879,20.799999237060547,21.107999801635742,68868000,0.006229740634655645,21.343777720133463,0.01833626924024976,0.024511534824469737
2018-01-08,22.42733383178711,22.468000411987305,21.03333282470703,21.066667556762695,147891000,0.06263821959024418,21.396688842773436,0.02132821275450486,0.02732261529302052
2018-01-09,22.246000289916992,22.586666107177734,21.82666778564453,22.3439998626709,107199000,-0.00808538113492141,21.436999956766766,0.021376278254454397,0.02693703058523922
2018-01-10,22.31999969482422,22.46666717529297,22.0,22.14666748046875,64648500,0.003326413914539472,21.476977729797362,0.021374570063802233,0.027094381721840193
2018-01-11,22.530000686645508,22.987333297729492,22.21733283996582,22.349332809448242,99682500,0.009408646715617364,21.52231108347575,0.021416681091981384,0.02754092443109358
2018-01-12,22.4146671295166,22.694000244140625,22.244667053222656,22.575332641601562,72376500,-0.005119110235858537,21.586044438680013,0.02050198229761357,0.027295681022376728
2018-01-16,22.67066764831543,23.0,22.31999969482422,22.502666473388672,97114500,0.011421116241414841,21.655400021870932,0.020556654606195917,0.027840036381098013
2018-01-17,23.143999099731445,23.266666412353516,22.649999618530273,22.697999954223633,106552500,0.02087858455510405,21.74568888346354,0.020689359477111972,0.028846520716514945
2018-01-18,22.971332550048828,23.48666763305664,22.916000366210938,23.044666290283203,85287000,-0.007460532163804823,21.833177757263183,0.02074240539175909,0.028479365360609174
2018-01-19,23.334667205810547,23.37266731262207,22.84000015258789,23.0,73324500,0.015816873268893028,21.936111068725587,0.020771629937164065,0.029251954290510786
2018-01-22,23.437332153320312,23.85533332824707,23.280000686645508,23.293333053588867,93156000,0.004399674810198428,22.02122211456299,0.020158301291882754,0.029470259372828593
2018-01-23,23.519332885742188,24.03333282470703,23.399999618530273,24.0,81981000,0.0034987229726255453,22.113555463155112,0.02006131694334267,0.029644624402721344
2018-01-24,23.05933380126953,23.649999618530273,22.90133285522461,23.6386661529541,79312500,-0.019558338950656062,22.181911023457847,0.0204635285269378,0.02866648979653194
2018-01-25,22.50933265686035,23.280000686645508,22.426666259765625,23.218000411987305,101104500,-0.02385156263182675,22.20131098429362,0.019560353257471005,0.027496976267158017
2018-01-26,22.856666564941406,22.933332443237305,22.380666732788086,22.766666412353516,68091000,0.015430662178036458,22.20535545349121,0.018574929200879494,0.028235541466231327
2018-01-29,23.302000045776367,23.389999389648438,22.552000045776367,22.656667709350586,71206500,0.019483745784611983,22.22868881225586,0.018857255920760235,0.02918249137027043
2018-01-30,23.05466651916504,23.218000411987305,22.81133270263672,23.00933265686035,70765500,-0.010614261699658623,22.246311060587566,0.018963760611979946,0.02865656536342468
2018-01-31,23.62066650390625,23.746000289916992,23.012666702270508,23.167333602905273,93211500,0.024550343604870628,22.270444361368813,0.01924753885560813,0.029860098567871654
2018-02-01,23.28333282470703,23.977333068847656,23.242000579833984,23.399999618530273,62965500,-0.014281293846785892,22.29351100921631,0.019272956284054597,0.029142797693596623
2018-02-02,22.916667938232422,23.463333129882812,22.700666427612305,23.229333877563477,55572000,-0.015747955382294898,22.321622149149576,0.019005894388163677,0.028363127415021012
2018-02-05,22.208667755126953,22.96466636657715,22.200000762939453,22.531333923339844,66961500,-0.03089455173037159,22.330844434102378,0.019860433528430574,0.026857647287646856
2018-02-06,22.264667510986328,22.4146671295166,21.566667556762695,21.680667877197266,76326000,0.002521527021648984,22.33597780863444,0.019813291029699663,0.026976724261913027
2018-02-07,23.0,23.066667556762695,22.37733268737793,22.599332809448242,104538000,0.03302687941110416,22.379977798461915,0.020307927606613384,0.02854032336208126
2018-02-08,21.01533317565918,23.2413330078125,20.97333335876465,22.887332916259766,154719000,-0.0862898619278617,22.375400034586587,0.025566052854588215,0.02432015995704047
2018-02-09,20.69466781616211,21.398666381835938,19.650667190551758,21.32866668701172,194005500,-0.015258637910555595,22.372688992818198,0.02550865919677029,0.023638302327932743
2018-02-12,21.048667907714844,21.205333709716797,20.416667938232422,21.075332641601562,93417000,0.017105860055229627,22.373511250813802,0.025608014306769167,0.02439104239161982
2018-02-13,21.577333450317383,21.612667083740234,20.833999633789062,21.001333236694336,68403000,0.025116342037434514,22.400866826375324,0.02587202099778878,0.02551518824271918
2018-02-14,21.487333297729492,21.744667053222656,21.23466682434082,21.389333724975586,59260500,-0.004171050736881843,22.40482234954834,0.025346527706215153,0.025323813375289904
2018-02-15,22.271333694458008,22.274667739868164,21.49333381652832,21.633333206176758,88693500,0.036486630791516594,22.442200152079263,0.026088731017829814,0.026990899126526795
2018-02-16,22.365999221801758,22.874666213989258,22.109333038330078,22.166667938232422,84639000,0.004250554934988271,22.48857790629069,0.026017592209414343,0.027192194371308077
2018-02-20,22.31800079345703,22.722667694091797,22.100000381469727,22.29800033569336,60141000,-0.002146044443117834,22.529000155131023,0.026020853712166916,0.027090131290333684
2018-02-21,22.219999313354492,22.645999908447266,22.211332321166992,22.402000427246094,48294000,-0.004391140631703427,22.5220890045166,0.023397490225061855,0.02688174252961263
2018-02-22,23.077999114990234,23.16266632080078,22.316667556762695,22.368667602539062,104547000,0.03861385365210501,22.549822298685708,0.024376619421040673,0.028706179417450496
2018-02-23,23.469999313354492,23.666000366210938,23.139999389648438,23.18866729736328,87261000,0.016985883239315713,22.588155619303386,0.02453858490796192,0.02953972229306894
2018-02-26,23.827999114990234,23.933332443237305,23.49066734313965,23.566667556762695,65100000,0.015253507120131848,22.631422233581542,0.024622710437588124,0.030300967275524282
2018-02-27,23.39933204650879,23.999332427978516,23.333999633789062,23.75,71961000,-0.017990057260484416,22.664244397481283,0.02486501180701567,0.029389456560897226
2018-02-28,22.87066650390625,23.682666778564453,22.814666748046875,23.504667282104492,91045500,-0.022593189478732012,22.670911026000976,0.025181805789399887,0.028265310709797868
2018-03-01,22.062000274658203,23.244667053222656,22.004667282104492,23.000667572021484,103284000,-0.03535822749677753,22.634844398498537,0.025708292301162644,0.026545775931612406
2018-03-02,22.341333389282227,22.347999572753906,21.531333923339844,21.798667907714844,76392000,0.012661277814635996,22.613844426472983,0.025803493471691617,0.027139745344359506
2018-03-05,22.22333335876465,22.516666412353516,21.952667236328125,22.159332275390625,57357000,-0.0052816914935877035,22.576799964904787,0.025627593680164307,0.02688883198979715
2018-03-06,21.8799991607666,22.424667358398438,21.802000045776367,22.25,64285500,-0.015449266428910424,22.524888865152995,0.02573134398562735,0.0261587717094921
2018-03-07,22.15333366394043,22.166667938232422,21.44933319091797,21.695999145507812,75109500,0.012492436638843696,22.479355557759604,0.025849293754951628,0.02673998577196443
2018-03-08,21.940000534057617,22.219999313354492,21.751333236694336,22.19066619873047,53493000,-0.009629843215428147,22.44204444885254,0.02567525327443678,0.026286357658281786
2018-03-09,21.81133270263672,21.89933204650879,21.4913330078125,21.606666564941406,82602000,-0.005864531827206032,22.41877778371175,0.02533906616008679,0.02601276046458214
2018-03-12,23.034000396728516,23.1473331451416,21.766666412353516,21.907333374023438,123960000,0.05605653312252623,22.42468891143799,0.027246467829745134,0.028612621255244365
2018-03-13,22.78933334350586,23.1473331451416,21.766666412353516,21.907333374023438,89487000,-0.010621995702379428,22.407600021362306,0.027081707671272017,0.028092365194244122
2018-03-14,21.775333404541016,22.65399932861328,21.595333099365234,22.450666427612305,119511000,-0.044494497652946774,22.36495558420817,0.028206195388902962,0.025936212139912533
2018-03-15,21.706666946411133,22.190000534057617,21.406667709350586,21.958667755126953,98472000,-0.003153405592199232,22.301155598958335,0.02777371143096639,0.02579020089500257
2018-03-16,21.42333221435547,21.82666778564453,21.271333694458008,21.528667449951172,91759500,-0.01305288982206032,22.239155578613282,0.027756544198166786,0.025187722507731956
2018-03-19,20.90399932861328,21.383333206176758,20.64466667175293,21.100000381469727,112264500,-0.024241461624452176,22.17206662495931,0.0279401619319287,0.024083421467091873
2018-03-20,20.703332901000977,21.083332061767578,20.583999633789062,20.9913330078125,71464500,-0.00959942757640797,22.121888796488445,0.02746502604826348,0.023656727624053013
2018-03-21,21.101999282836914,21.496000289916992,20.679332733154297,20.683332443237305,89376000,0.019256145072983122,22.083133188883462,0.02772801940132453,0.024504445364285227
2018-03-22,20.606666564941406,21.254667282104492,20.545333862304688,20.926000595092773,74097000,-0.02347326010471351,22.003355407714842,0.027222581292631432,0.02345117789200997
2018-03-23,20.1026668548584,20.75,20.030000686645508,20.75,99823500,-0.024458090225057294,21.972933197021483,0.02268449785004085,0.022379481067859183
2018-03-26,20.278667449951172,20.506000518798828,19.423999786376953,20.48933219909668,125628000,0.00875508689287341,21.959066518147786,0.022595974383814558,0.02275372588394947
2018-03-27,18.61199951171875,20.284666061401367,18.478666305541992,20.266666412353516,208080000,-0.08218823758246674,21.87784423828125,0.026816608819524017,0.019209750162170892
2018-03-28,17.185333251953125,17.91200065612793,16.80666732788086,17.6386661529541,315021000,-0.0766530355251378,21.73144423166911,0.029356882264695905,0.01617611012404055
2018-03-29,17.742000579833984,18.06399917602539,16.547332763671875,17.099332809448242,227560500,0.032392000767142104,21.606599807739258,0.03023008503890581,0.017359798518028248
2018-04-02,16.832000732421875,17.35533332824707,16.305999755859375,17.083999633789062,241710000,-0.05129071230255955,21.42528870900472,0.03023254191238179,0.015424789574692475
2018-04-03,17.8353328704834,18.22333335876465,16.965999603271484,17.988000869750977,282666000,0.05960860827013281,21.274266497294107,0.032651736321621196,0.01755825878988678
2018-04-04,19.12933349609375,19.224666595458984,16.799999237060547,16.851999282836914,298450500,0.07255264788199489,21.167977587381998,0.035736723282644316,0.020309800771304475
2018-04-05,20.381332397460938,20.417333602905273,19.213333129882812,19.28933334350586,286816500,0.06544916484533281,21.106688690185546,0.03795065040348705,0.022972030966267286
2018-04-06,19.953332901000977,20.618667602539062,19.700000762939453,20.066667556762695,202804500,-0.020999583742291605,21.002533149719238,0.03729621168314908,0.022061939765979227
2018-04-09,19.310667037963867,20.633333206176758,19.28066635131836,20.024667739868164,153747000,-0.03220844689083846,20.86388874053955,0.037415507407018,0.020695385479085775
2018-04-10,20.31333351135254,20.47333335876465,19.57866668701172,19.931333541870117,164847000,0.05192293313418306,20.746733220418296,0.03870394043282867,0.02282743923569633
2018-04-11,20.062000274658203,20.59866714477539,19.977333068847656,20.049333572387695,112243500,-0.012372820864378187,20.635488828023274,0.03865038804814178,0.02229300831008231
2018-04-12,19.60533332824707,20.26333236694336,19.57866668701172,20.154666900634766,114132000,-0.022762782382571456,20.526644388834637,0.03865315390649859,0.021321959108322172
2018-04-13,20.022666931152344,20.26333236694336,19.73200035095215,20.239999771118164,109908000,0.021286738456213206,20.458666610717774,0.03847184028672844,0.022209370525228193
2018-04-16,19.413999557495117,19.977333068847656,19.267332077026367,19.933332443237305,95077500,-0.030398916175858104,20.36108881632487,0.03868886998853559,0.020915110075742586
2018-04-17,19.179332733154297,19.47800064086914,18.833999633789062,19.257999420166016,105000000,-0.012087505392479714,20.259622128804526,0.03871690707387284,0.020416118339540622
2018-04-18,19.55666732788086,20.016000747680664,19.21066665649414,19.405332565307617,98365500,0.019674020987929586,20.182177734375,0.03889484611476823,0.021218476513008774
2018-04-19,20.005332946777344,20.067333221435547,19.23666763305664,19.405332565307617,91359000,0.02294182395058919,20.110577710469563,0.039084726177084556,0.022172511821477142
2018-04-20,19.349332809448242,19.998666763305664,19.316667556762695,19.67799949645996,84418500,-0.032791263163394424,20.024222119649252,0.03945425729073002,0.020777603749600887
2018-04-23,18.891332626342773,19.441333770751953,18.82200050354004,19.41933250427246,73401000,-0.023670076256160577,19.926888783772785,0.03962573975969829,0.019803719574917993
2018-04-24,18.8973331451416,19.139333724975586,18.56399917602539,19.0,85279500,0.0003176334310297513,19.788999875386555,0.03798446067176374,0.019816478980948016
2018-04-25,18.71266746520996,19.01066780090332,18.483333587646484,18.899999618530273,60204000,-0.009772049765610302,19.653111012776694,0.037981117629640175,0.01942380886873745
2018-04-26,19.031999588012695,19.05266761779785,18.433332443237305,18.583332061767578,65340000,0.017065024181957433,19.56166655222575,0.03748094845718627,0.020102831524922427
2018-04-27,19.60533332824707,19.631332397460938,18.922000885009766,19.024667739868164,65469000,0.030124724287798443,19.491622098286946,0.03798968626089595,0.021321959108322172
2018-04-30,19.593332290649414,19.915332794189453,19.5,19.573999404907227,63423000,-0.0006121312704419068,19.430622100830078,0.037940524697990745,0.021296440296262133
2018-05-01,19.994667053222656,20.05466651916504,19.54800033569336,19.567333221435547,69384000,0.02048323157183285,19.400311024983726,0.03792629155023035,0.022149832038095105
2018-05-02,20.07666778564453,20.456666946411133,19.851999282836914,19.904666900634766,134556000,0.0041011301765416786,19.379422187805176,0.037898953479086284,0.022324197067987862
2018-05-03,18.963333129882812,19.202667236328125,18.34866714477539,18.586000442504883,260281500,-0.055454155423032336,19.30813331604004,0.0390062103526675,0.019956820280012465
2018-05-04,19.606000900268555,19.790666580200195,18.634666442871094,18.866666793823242,128541000,0.03389002165305066,19.274777793884276,0.03936308447307365,0.021323378622661177
2018-05-07,20.184667587280273,20.3973331451416,19.67799949645996,19.833332061767578,130173000,0.029514774071228045,19.277511151631675,0.03948271139215465,0.02255384609775194
2018-05-08,20.131332397460938,20.516666412353516,19.933332443237305,20.053333282470703,88950000,-0.002642361564227369,19.272599983215333,0.039459288464254276,0.022440435013576024
2018-05-09,20.456666946411133,20.46733283996582,20.003332138061523,20.027332305908203,85911000,0.016160606885176954,19.33408889770508,0.036311281146977785,0.02313222113154627
2018-05-10,20.334667205810547,20.865999221801758,20.27400016784668,20.5,84774000,-0.0059638132116135445,19.439066696166993,0.03305894842982488,0.022872802858215642
2018-05-11,20.070667266845703,20.591999053955078,19.93866729736328,20.51333236694336,70194000,-0.012982751883414467,19.516688919067384,0.03285421984084521,0.02231143766195784
2018-05-14,19.46466636657715,20.32933235168457,19.441333770751953,20.221332550048828,109302000,-0.030193360898847388,19.604444440205892,0.03182551485616823,0.021022847158317745
2018-05-15,18.94533348083496,19.130666732788086,18.700000762939453,19.000667572021484,142788000,-0.02668080078854762,19.641444460550943,0.030628465455766824,0.01991854611767766
2018-05-16,19.09866714477539,19.253999710083008,18.770666122436523,18.922000885009766,85110000,0.008093479277920368,19.64042224884033,0.027659029317493918,0.02024459233832588
2018-05-17,18.96933364868164,19.279333114624023,18.931333541870117,19.059999465942383,66309000,-0.006771859790704271,19.59335562388102,0.024788381918806862,0.019969579686042488
2018-05-18,18.454666137695312,18.976667404174805,18.266666412353516,18.976667404174805,108778500,-0.027131554566867888,19.543400065104166,0.024974241903827132,0.01887519902275441
2018-05-21,18.965999603271484,19.432666778564453,18.753332138061523,18.755332946777344,137739000,0.027707543542699442,19.53191115061442,0.024895385084465746,0.01996249022585797
2018-05-22,18.333999633789062,19.200000762939453,18.22800064086914,19.18400001525879,134187000,-0.033322787235185114,19.46593335469564,0.023558176011049713,0.01861861572234655
2018-05-23,18.60466766357422,18.660667419433594,18.266666412353516,18.517332077026367,89776500,0.014763174167753412,19.41735560099284,0.02371196860080718,0.019194159838973372
2018-05-24,18.523332595825195,18.74066734313965,18.326000213623047,18.559999465942383,62650500,-0.004371756014124761,19.381288909912108,0.02339867849766009,0.019021210267664374
2018-05-25,18.59000015258789,18.642667770385742,18.374000549316406,18.5086669921875,58126500,0.003599112439287566,19.333533350626627,0.02302127447690416,0.019162971081067827
2018-05-29,18.917333602905273,19.100000381469727,18.40999984741211,18.567333221435547,84999000,0.017608039140968756,19.316977818806965,0.022660207753531877,0.019859007630544573
2018-05-30,19.447999954223633,19.667333602905273,18.773332595825195,18.88599967956543,112345500,0.028051857754248344,19.32593339284261,0.023139313307613447,0.02098740796890569
2018-05-31,18.98200035095215,19.357999801635742,18.86199951171875,19.1473331451416,88795500,-0.023961312441811322,19.306777826944987,0.023278112471371626,0.019996513956686272
2018-06-01,19.454666137695312,19.463333129882812,18.922666549682617,19.05733299255371,81366000,0.024900736382056587,19.288422266642254,0.02334944181209943,0.02100158283351946
2018-06-04,19.78266716003418,19.933332443237305,19.56999969482422,19.62266731262207,71967000,0.016859761047419486,19.302866744995118,0.022745604280352938,0.02169903889733521
2018-06-05,19.408666610717773,19.85333251953125,19.115999221801758,19.84666633605957,89928000,-0.018905466401010762,19.32011121114095,0.02258353322304661,0.020903770184051575
2018-06-06,21.299999237060547,21.47800064086914,19.832000732421875,20.03333282470703,281509500,0.09744783937389845,19.40020008087158,0.02861680977450872,0.02492546926147858
2018-06-07,21.07266616821289,22.0,20.905332565307617,21.07666778564453,215179500,-0.01067291441269691,19.478866704305013,0.028632647884694863,0.02444207190422939
2018-06-08,21.17733383178711,21.631999969482422,21.143333435058594,21.266666412353516,123078000,0.004966987221204366,19.55037784576416,0.028532511318856014,0.02466463552956421
2018-06-11,22.139999389648438,22.310667037963867,21.5,21.500667572021484,197752500,0.045457353862759176,19.63486671447754,0.029148148006838907,0.026711631986981642
2018-06-12,22.851333618164062,23.6646671295166,22.53333282470703,22.979999542236328,335211000,0.03212891816285279,19.743466758728026,0.029561524872365085,0.02822420157454031
2018-06-13,22.985332489013672,23.14666748046875,22.65333366394043,23.11400032043457,142047000,0.005863940944921264,19.84315560658773,0.029427161376866472,0.028509134604175715
2018-06-14,23.847999572753906,23.916667938232422,23.106666564941406,23.17533302307129,164715000,0.037531198826580514,19.96886666615804,0.030016319512472814,0.030343495925120846
2018-06-15,23.878000259399414,24.31133270263672,23.416667938232422,23.589332580566406,162724500,0.001257995940245893,20.132688903808592,0.02769682527096198,0.03040728889951569
2018-06-18,24.722000122070312,24.915332794189453,23.633333206176758,23.69333267211914,181098000,0.03534633777963303,20.303222211201987,0.0277448685535454,0.032201956543787005
2018-06-19,23.503332138061523,24.666667938232422,23.083332061767578,24.3439998626709,191428500,-0.04929487816484701,20.413844362894693,0.02933490540976226,0.029610600671893042
2018-06-20,24.148000717163086,24.29199981689453,23.46666717529297,23.869333267211914,125755500,0.027428816276547474,20.547733306884766,0.029560165517941252,0.030981413501803508
2018-06-21,23.167333602905273,24.413999557495117,23.084667205810547,24.133333206176758,119506500,-0.0406106959223671,20.638088862101238,0.03071484799088702,0.02889613882629602
2018-06-22,22.242000579833984,23.483333587646484,22.133333206176758,23.43600082397461,153991500,-0.039941282796361555,20.701666641235352,0.031727743758333184,0.026928525666470957
2018-06-25,22.200666427612305,22.564666748046875,21.833332061767578,22.007999420166016,103969500,-0.0018583828407574554,20.772666613260906,0.03159351876422977,0.02684063339435508
2018-06-26,22.799999237060547,22.90333366394043,21.719999313354492,22.40333366394043,111787500,0.02699616299368457,20.88384437561035,0.03119179439329427,0.028115044977626152
2018-06-27,22.96666717529297,23.38599967956543,22.633333206176758,23.0,125005500,0.007309997535504653,21.017888832092286,0.030584597246688973,0.02846944498325716
2018-06-28,23.32866668701172,23.801332473754883,23.073999404907227,23.243999481201172,125970000,0.01576195226568089,21.158888816833496,0.030627082559063584,0.029239194884480763
2018-06-29,22.863332748413086,23.590667724609375,22.827333450317383,23.55533218383789,97386000,-0.019946872439894237,21.288688786824544,0.030926415294943558,0.028249716330845095
2018-07-02,22.33799934387207,24.318666458129883,21.989999771118164,24.004667282104492,281397000,-0.022977114068266302,21.418133227030435,0.030778654598214262,0.027132655884174996
2018-07-03,20.724000930786133,22.166000366210938,20.645999908447266,22.116666793823242,184239000,-0.07225349003910242,21.476733271280924,0.03371236816706882,0.02370067578798858
2018-07-05,20.610666275024414,20.959333419799805,19.74799919128418,20.917333602905273,262146000,-0.005468763302039603,21.5526221593221,0.033039968298438,0.023459682810778232
2018-07-06,20.593332290649414,20.80466651916504,20.133333206176758,20.329999923706055,132982500,-0.0008410200885162755,21.61891098022461,0.03299454522715693,0.02342282410702718
2018-07-09,21.233999252319336,21.23466682434082,20.53333282470703,20.799333572387695,113952000,0.031110407612896296,21.70926653544108,0.03332163093119876,0.02478512796241413
2018-07-10,21.49799919128418,21.845333099365234,21.280000686645508,21.637332916259766,142072500,0.012432888210448967,21.806199836730958,0.033346964218136974,0.025346493158671934
2018-07-11,21.263999938964844,21.46266746520996,21.004667282104492,21.053333282470703,73261500,-0.010884699093960615,21.884422047932944,0.033392730926468286,0.024848920936808974
2018-07-12,21.11400032043457,21.548667907714844,20.851333618164062,21.428667068481445,85818000,-0.007054158152785206,21.93995539347331,0.03315104383495423,0.024529964176345266
2018-07-13,21.257999420166016,21.30533218383789,20.616666793823242,21.038667678833008,88047000,0.006820076610119186,22.01582202911377,0.032753085132524354,0.02483616153077895
2018-07-16,20.67333221435547,21.01066780090332,20.416667938232422,20.78066635131836,117280500,-0.027503397391944295,22.056444231669108,0.03301274061175883,0.02359293464965817
2018-07-17,21.512666702270508,21.64933204650879,20.566667556762695,20.58733367919922,104943000,0.040599864560402654,22.114110883076986,0.033646035214297175,0.02537768191657748
2018-07-18,21.59000015258789,21.700000762939453,21.083332061767578,21.666667938232422,84363000,0.0035947868010812734,22.186822001139323,0.033382770819134294,0.02554212251336297
2018-07-19,21.34866714477539,21.569332122802734,20.93400001525879,21.088666915893555,88729500,-0.011177999356501767,22.188444264729817,0.028431602947182957,0.02502895591254723
2018-07-20,20.905332565307617,21.549333572387695,20.78066635131836,21.415332794189453,77433000,-0.020766382110007697,22.182866477966307,0.028627069177415948,0.02408625644001463
2018-07-23,20.213333129882812,20.366666793823242,19.52400016784668,20.12266731262207,164893500,-0.03310157507722111,22.150733121236165,0.029242578665768747,0.022614800043468775
2018-07-24,19.82866668701172,20.514667510986328,19.503332138061523,20.294666290283203,143862000,-0.01903033212777827,22.07368869781494,0.02804524679168027,0.021796851546803102
2018-07-25,20.582666397094727,20.641332626342773,19.633333206176758,19.78266716003418,106131000,0.03802573929879505,21.998066457112632,0.028321311514912077,0.02340014432364515
2018-07-26,20.44333267211914,20.713333129882812,20.242666244506836,20.323333740234375,69457500,-0.006769469139103035,21.913333129882812,0.02827750869498433,0.023103867346563473
2018-07-27,19.812000274658203,20.512666702270508,19.689332962036133,20.483333587646484,85549500,-0.030882068378310756,21.77879981994629,0.027604289986908503,0.021761412357391048
2018-07-30,19.344667434692383,19.739999771118164,19.075332641601562,19.726667404174805,102211500,-0.023588372374675926,21.627688725789387,0.027757866153824345,0.02076768337224888
2018-07-31,19.875999450683594,19.88800048828125,19.271333694458008,19.483333587646484,76153500,0.027466588287701876,21.466155370076496,0.027381825803886234,0.021897499169193743
2018-08-01,20.055999755859375,20.200000762939453,19.53333282470703,19.865999221801758,151941000,0.009056163722604094,21.351244290669758,0.02631678764963883,0.022280248904052294
2018-08-02,23.30266761779785,23.332666397094727,21.54400062561035,21.895999908447266,348225000,0.1618801307070199,21.32306652069092,0.03994045093072203,0.029183910884609435
2018-08-03,23.211332321166992,23.666667938232422,22.8353328704834,23.187332153320312,204847500,-0.003919521066382159,21.324533144632976,0.039223707714257254,0.02898969698850215
2018-08-06,22.799333572387695,23.665332794189453,22.788000106811523,23.03066635131836,128464500,-0.017749896605615545,21.343110911051433,0.03863429597154042,0.0281136295190424
2018-08-07,25.30466651916504,25.83066749572754,22.610000610351562,22.922666549682617,463137000,0.10988623587715551,21.44657758076986,0.04339220869567339,0.03344092893764603
2018-08-08,24.689332962036133,25.50933265686035,24.474666595458984,24.606000900268555,368568000,-0.024316999264261008,21.509555371602378,0.04351597064999796,0.03213249362354666
2018-08-09,23.496667861938477,24.46733283996582,23.048667907714844,24.3700008392334,257757000,-0.04830689844604441,21.527222061157225,0.04452218531475784,0.029596429863034526
2018-08-10,23.69933319091797,24.0,23.066667556762695,23.600000381469727,173280000,0.008625279557523235,21.539577611287434,0.04446331988227441,0.030027374137579894
2018-08-13,23.76066780090332,24.21266746520996,23.26799964904785,24.075332641601562,156958500,0.0025880310425296926,21.569488779703775,0.04427966442328426,0.03015779505929233
2018-08-14,23.176000595092773,23.946666717529297,23.139999389648438,23.89666748046875,104796000,-0.024606514038646665,21.597422154744468,0.04431257719200219,0.02891456817817155
2018-08-15,22.57933235168457,22.965999603271484,22.142667770385742,22.79400062561035,136519500,-0.02574509095993638,21.65926653544108,0.04239252379521974,0.02764582248499073
2018-08-16,22.363332748413086,22.818666458129883,22.254667282104492,22.660667419433594,90960000,-0.0095662528859215,21.717688751220702,0.04242959786333421,0.02718652442546257
2018-08-17,20.366666793823242,21.784666061401367,20.235332489013672,21.566667556762695,284379000,-0.08928302310985059,21.710133234659832,0.045691803101940216,0.022940846264116993
2018-08-20,20.562667846679688,20.566667556762695,19.213333129882812,19.446666717529297,261034500,0.009623619556435647,21.68775552113851,0.04536419602296158,0.02335761972980384
