Date,Close,High,Low,Open,Volume,Daily_Return,Rolling_Mean_Price_30d,Rolling_Volatility_30d,Close_Scaled
2021-02-09,76.07522583007812,76.18013546462917,76.06648836289891,76.1101957082618,4474000,-0.0004591058942781112,76.36540552775065,0.0014129899473926222,0.9248431310364711
2021-02-10,76.19757843017578,76.19757843017578,76.11889458359376,76.1626085727858,3735500,0.0016083107051294565,76.34558436075847,0.0014562918728187161,0.932240911056653
2021-02-11,76.11894989013672,76.22385953853194,76.07523586918292,76.19763379388893,4578200,-0.0010319033971809555,76.32226893107097,0.0014583848641151725,0.9274868098601705
2021-02-12,75.91787719726562,76.03153098750765,75.89165145177081,75.99656110357344,4825400,-0.0026415589437492892,76.29050699869792,0.0015063836870358365,0.9153293931094137
2021-02-16,75.55941772460938,75.69929053529427,75.54193612445654,75.68180893514143,6702200,-0.004721674075854665,76.24330444335938,0.0016605407251192067,0.8936559319590605
2021-02-17,75.71678924560547,75.72553338179796,75.6118796207606,75.69056350684967,5217000,0.002082751902213742,76.20483957926432,0.0017251400337699881,0.9031710537696411
2021-02-18,75.67310333251953,75.70807322045243,75.55071205966645,75.60317022647786,4607000,-0.0005769646801085937,76.16928202311198,0.0017103099981325173,0.9005296814184809
2021-02-19,75.41078186035156,75.57688036450632,75.35832373341195,75.55939876873916,4011100,-0.0034665087146655837,76.13632761637369,0.0016404255679527808,0.8846689923598094
2021-02-22,75.20100402832031,75.43704905474888,75.18352242294395,75.34962768822163,4809400,-0.002781801578714882,76.10161819458008,0.0016702499130591564,0.8719852385757529
2021-02-23,75.18350982666016,75.22722383751127,75.02614872534637,75.0698627361975,6475900,-0.00023263255439476271,76.06865234375,0.0016684369584501811,0.8709274902695694
2021-02-24,75.13978576660156,75.17475563664127,74.85129601096031,74.90374748110949,5164600,-0.0005815644967812617,76.03684717814127,0.0016649053903457606,0.86828381144587
2021-02-25,74.484130859375,74.88628111171232,74.23934838913286,74.83382296107324,9956100,-0.008725802190375553,75.98377024332682,0.0022510037868714423,0.828641084042093
2021-02-26,75.13105773925781,75.13105773925781,74.57155308798032,74.807591403123,8580200,0.008685432352083078,75.94556427001953,0.002771084682342185,0.8677560905290469
2021-03-01,75.03387451171875,75.0776542415251,74.88503411813544,74.95507901388602,7152000,-0.0012935160300329152,75.90731964111328,0.0027714186332995173,0.8618801210898082
2021-03-02,75.02510833740234,75.04261621778159,74.9463061760769,74.99008589679632,5338800,-0.00011682955696279418,75.8667470296224,0.002761575739738199,0.8613500937004468
2021-03-03,74.78872680664062,74.87627958962398,74.70993130591036,74.83250653805688,6022500,-0.0031506989593226287,75.81480280558269,0.0027773648680238417,0.8470578059679981
2021-03-04,74.55233764648438,74.84126785778061,74.4647848587778,74.81499600960407,9701800,-0.0031607592514232286,75.75526936848958,0.0028113223603258544,0.832765056941041
2021-03-05,74.50855255126953,74.53481771770657,74.35095487279821,74.42099976986303,6871000,-0.0005873068048176666,75.69776916503906,0.0028093177429210987,0.8301176877612799
2021-03-08,74.16707611083984,74.42098379832171,74.16707611083984,74.3859613573055,5806700,-0.004583050250435594,75.62772165934244,0.0028837935825387568,0.8094710681850947
2021-03-09,74.41222381591797,74.48226869540682,74.35969349622502,74.35969349622502,7671800,0.003305344068192273,75.56002604166666,0.0029284928548874677,0.8242933833069048
2021-03-10,74.55233764648438,74.6048679831384,74.45602757605229,74.48229274437931,5286700,0.001882941046259079,75.497292582194,0.002969226019213075,0.832765056941041
2021-03-11,74.56109619140625,74.6223838118233,74.45602883647004,74.54358162565873,5510000,0.00011748182818105413,75.43485107421876,0.002970430778429802,0.8332946230358949
2021-03-12,74.11456298828125,74.2021157712155,74.05327537224235,74.19335848896733,5717100,-0.005988822937617488,75.35956217447917,0.003116546732733667,0.8062959780885106
2021-03-15,74.20208740234375,74.24586711699764,74.12329193178267,74.12329193178267,5012200,0.0011809340908659482,75.28922704060872,0.0031417146656447063,0.811587948680986
2021-03-16,74.193359375,74.28966944133259,74.12332115572568,74.24589638926729,6159100,-0.00011762509181745262,75.21775639851889,0.0031365573673028503,0.811060227764163
2021-03-17,74.16707611083984,74.24587827308824,73.9306829837899,74.07076606800715,7370600,-0.0003542535933345192,75.14861475626627,0.0031377757023073613,0.8094710681850947
2021-03-18,73.86063385009766,73.95694388738643,73.73805865352053,73.80810353152096,4905200,-0.004131782952913277,75.0736302693685,0.003189597210540796,0.7909427129883233
2021-03-19,73.92193603515625,74.30717626032953,73.80811809583166,74.24588864994728,4969200,0.0008299710124748394,75.00010503133139,0.0031994031532144554,0.7946492143577912
2021-03-22,74.13204956054688,74.16707199962174,74.02698892316954,74.09702712147202,4748300,0.0028423704337330324,74.93708063761393,0.003272994997316502,0.8073532651001876
2021-03-23,74.29841613769531,74.31592402005707,74.14081847704634,74.30717341880033,5148600,0.0022441923315847934,74.87668889363607,0.003301846065047356,0.8174122531353611
2021-03-24,74.41222381591797,74.42098109581592,74.19333857740087,74.21085313719676,5148200,0.0015317645266050839,74.82125549316406,0.003328778403596608,0.8242933833069048
2021-03-25,74.35972595214844,74.4735439211106,74.27217315449674,74.44727874980013,3876300,-0.0007055005357641253,74.75999374389649,0.003299380678368929,0.8211192157993366
2021-03-26,74.22840118408203,74.35097644959252,74.18462812060028,74.21089329465953,3376200,-0.001766073857654038,74.69697545369466,0.003303816591320893,0.813178953438086
2021-03-29,74.13204956054688,74.27213931684632,74.05325408251387,74.24587415750199,3775500,-0.001298042555115897,74.63744786580403,0.003287517519656651,0.8073532651001876
2021-03-30,74.21085357666016,74.21960417676256,73.99196833684685,74.04449865685088,4769200,0.0010630222229175423,74.59249572753906,0.003217740044332028,0.8121179760703474
2021-03-31,74.17581939697266,74.28963729891666,74.09701724959116,74.2108418313815,6949300,-0.0004720897011555314,74.54113006591797,0.003177986183671746,0.8099997116909328
2021-04-01,74.41455078125,74.44964609156528,74.30046759014496,74.3969964310694,4780200,0.0032184529435355103,74.49917831420899,0.0032568098579568786,0.8244340781317576
2021-04-05,74.30044555664062,74.33554755156952,74.19514626687493,74.25657308424525,8200600,-0.001533372484432527,74.46216710408528,0.0032160613392691433,0.8175349574744124
2021-04-06,74.56369018554688,74.5812378315035,74.37940977541487,74.3969574213715,5400600,0.003542975105116586,74.44092330932617,0.0032674939187769406,0.8334514631685166
2021-04-07,74.47594451904297,74.60756861178774,74.45839017666368,74.50226933759193,5480200,-0.0011767881429359806,74.41733779907227,0.0032715813542268123,0.828146115035318
2021-04-08,74.6427001953125,74.65147736998205,74.5461713590153,74.56372570835441,3872300,0.002239054198592827,74.4007682800293,0.003303877749586208,0.8382286290903846
2021-04-09,74.54615783691406,74.6514638287791,74.45840619120389,74.56371218306894,9748500,-0.0012933931669918408,74.40283584594727,0.0028974097822152237,0.8323914083897939
2021-04-12,74.52862548828125,74.52862548828125,74.45842147929,74.52862548828125,3995700,-0.0002351878237798477,74.38275477091472,0.0023924297663264938,0.8313313536110711
2021-04-13,74.7216796875,74.7216796875,74.49352001640975,74.49352001640975,4097500,0.002590336235962276,74.37234827677409,0.002439505817993014,0.8430039498342228
2021-04-14,74.66901397705078,74.70411597551305,74.59881667514792,74.6426891519595,4592300,-0.0007048250343070217,74.36047846476237,0.0024417068148559944,0.8398196338474846
2021-04-15,74.98491668701172,75.08144549798088,74.82696105951862,74.87961739869691,5395000,0.00423070686400151,74.36701812744141,0.002500691464796395,0.8589199942338186
2021-04-16,74.7831039428711,74.86207842532296,74.64269593626034,74.7831039428711,6199700,-0.002691377853802135,74.37471033732096,0.002481040002880428,0.846717831915814
2021-04-19,74.73920440673828,74.75675875029363,74.64267560224513,74.68655476611309,6165300,-0.0005870247932787676,74.38239873250326,0.002481037285962289,0.8440635433184371
2021-04-20,74.86205291748047,74.90593207835089,74.71287448255298,74.72165165373106,6383700,0.0016436957245842265,74.40556462605794,0.002331165156285996,0.8514913074816204
2021-04-21,74.9410629272461,74.9410629272461,74.8006549144067,74.83575691761656,4508300,0.001055408002939906,74.42319259643554,0.0022669017824302785,0.8562684734034884
2021-04-22,74.97615814208984,74.99370579459472,74.84452731572645,74.94983331582155,4007800,0.00046830420430277186,74.43731994628907,0.0022461352745337232,0.8583904281389647
2021-04-23,74.98491668701172,75.02879585382347,74.89716504840908,75.0112482041113,6435700,0.0001168177343160437,74.45144729614258,0.0022461360315893025,0.8589199942338186
2021-04-26,74.93225860595703,75.02001023467939,74.91471095822061,74.9936854155647,3797400,-0.0007022489772774421,74.47870381673177,0.001929629204611412,0.8557361395415888
2021-04-27,74.73920440673828,74.91471436718965,74.72165675820335,74.91471436718965,4450300,-0.0025763830266207766,74.49660771687826,0.0019958201561589292,0.8440635433184371
2021-04-28,74.7742919921875,74.79184633236068,74.61633640572454,74.76551482210091,5479200,0.000469466938104679,74.51597213745117,0.0019950467284993783,0.8461850367594059
2021-04-29,74.71289825439453,74.71289825439453,74.54616542406052,74.64269425267261,6247600,-0.0008210540836599556,74.53416620890299,0.0020018271830069623,0.8424729998558456
2021-04-30,74.81818389892578,74.81818389892578,74.68655310526951,74.7830819076161,6867600,0.0014092030558465751,74.56608454386394,0.001832395093093233,0.8488388640622753
2021-05-03,74.83668518066406,74.97730259130259,74.8015291516727,74.81031983525227,4601200,0.00024728322413269943,74.59657618204753,0.0018311088637402832,0.8499575032434774
2021-05-04,74.9333267211914,75.04757873173747,74.88938002965324,74.91574536244666,5520300,0.0012913658627988767,74.62328542073568,0.0017813319433314483,0.8558007207726681
2021-05-05,74.97725677490234,75.00362210420306,74.8542141012838,74.88937010879236,5950300,0.000586255216912912,74.6459134419759,0.0017462314266427402,0.8584568545480757
2021-05-06,75.01242065429688,75.05636734462509,74.91574329983362,74.92453397896396,4143600,0.00046899394439181563,74.66592000325521,0.0017311949204582675,0.8605829609341211
2021-05-07,75.02117919921875,75.232108470734,74.96844855767009,75.12664718763669,4886300,0.00011676126227477823,74.68796844482422,0.0017217131655014157,0.861112527028975
2021-05-10,74.84542083740234,75.04755947383039,74.82783948316914,75.02998482491915,6211800,-0.002342783247243796,74.70853576660156,0.0017485492577701996,0.850485685454808
2021-05-11,74.6960220336914,74.73996872329882,74.6520820494074,74.72238736532648,6630800,-0.001996098118487444,74.7273348490397,0.0017746870896378488,0.8414526164047857
2021-05-12,74.43236541748047,74.57298276107562,74.4060000846391,74.57298276107562,7011700,-0.003529727675350869,74.73471857706706,0.0018964263752765693,0.8255112008072651
2021-05-13,74.58177947998047,74.61693549505708,74.4235807647979,74.4235807647979,6991000,0.0020073802795592677,74.74825057983398,0.0019244079653306435,0.8345451924463023
2021-05-14,74.75756072998047,74.75756072998047,74.63451801690499,74.68725539774088,6262100,0.0023568926784214295,74.75968424479167,0.0018835531475494248,0.8451734179039936
2021-05-17,74.68724060058594,74.73997126564979,74.66086856273039,74.73997126564979,4753000,-0.0009406423739335423,74.77257741292318,0.0018682787190816455,0.8409216664264094
2021-05-18,74.60812377929688,74.64327978446128,74.57296777413247,74.62570513454027,4631000,-0.0010593083993043484,74.77405853271485,0.0017684562482411874,0.8361380423814331
2021-05-19,74.52906036376953,74.70483376107724,74.44116695979038,74.62573774388636,6511300,-0.0010597159065576234,74.7758290608724,0.001765848380939721,0.8313576473980109
2021-05-20,74.7751235961914,74.78390756972051,74.60813422461214,74.60813422461214,5283900,0.0033015743284681154,74.78024317423503,0.001821557581681141,0.8462353178607471
2021-05-21,74.7927017211914,74.83664841217059,74.73118037701472,74.81028307971253,5050800,0.000235079852156872,74.78846130371093,0.0018036656878225006,0.8472981404065156
2021-05-24,74.8805923461914,74.91574835976377,74.82786167849486,74.83665235821894,6954500,0.0011751230130399026,74.80019353230794,0.0018126709168146567,0.8526122531353608
2021-05-25,75.07394409179688,75.07394409179688,74.91574538965519,74.92453606903075,5235500,0.0025821342960477,74.81193567911784,0.0018122920869619,0.8643028398443131
2021-05-26,75.04757690429688,75.10909824775803,74.98605556083572,75.03000225130377,4834400,-0.00035121622846612244,74.82455444335938,0.0018076282463075637,0.8627086060256599
2021-05-27,74.94209289550781,75.0036142258549,74.88057156516072,74.98603957660806,5215200,-0.0014055618201181952,74.82312698364258,0.0016577305018145572,0.8563307481620295
2021-05-28,74.9333267211914,75.04757873173747,74.92453604181904,74.94211069524007,5258500,-0.00011697263817578296,74.82813440958658,0.0015793330573938694,0.8558007207726681
2021-06-01,74.9280776977539,74.94568002361184,74.80484126910332,74.88406180928655,5398000,-7.004925134357354e-05,74.83443018595378,0.0015747521110819032,0.8554833501513621
2021-06-02,75.00724792480469,75.02485695473257,74.90161389286892,74.9192229227968,5479900,0.0010566162843539395,74.83927001953126,0.0015582803270167427,0.8602702032578926
2021-06-03,74.86641693115234,74.93683291044302,74.84880789942129,74.93683291044302,4829000,-0.0018775651360189993,74.83678181966145,0.001585812899662627,0.8517551679400319
2021-06-04,75.16570281982422,75.16570281982422,74.94563693577136,74.96324596738715,19321400,0.0039975986689346765,74.84309997558594,0.0017469328336069969,0.8698508288885685
2021-06-07,75.11288452148438,75.13929135140069,75.07767317630349,75.11288452148438,10706500,-0.0007026914717533916,74.84736557006836,0.0017528259395384856,0.8666572870116762
2021-06-08,75.2537612915039,75.27137033094948,75.20975212465154,75.2537612915039,5099600,0.001875534016793523,74.85808232625325,0.0017772688096570283,0.8751750900965836
2021-06-09,75.40339660644531,75.47381260289787,75.35057621425653,75.42980344459995,4810300,0.0019884097801008416,74.88022206624349,0.0017311183712788083,0.8842224592763439
2021-06-10,75.56182098388672,75.57943001602898,75.27133911231935,75.29774594465475,7400300,0.00210102441761717,74.90647303263346,0.001762094237593496,0.8938012397289898
2021-06-11,75.5442123413086,75.5706191714326,75.47378965039296,75.5442123413086,4194500,-0.0002330362390535745,74.93418350219727,0.0017518503552230813,0.8927365720051896
2021-06-14,75.3505630493164,75.49140844937257,75.33296073224855,75.49140844937257,4438400,-0.002563390178949465,74.95192947387696,0.0018194574488497174,0.8810279948104367
2021-06-15,75.3505630493164,75.37696988285735,75.28014034928833,75.31535169930237,6173600,0.0,74.96905873616537,0.0018199738942699998,0.8810279948104367
2021-06-16,75.13927459716797,75.46497443055998,75.05124961178188,75.42095857992899,7302400,-0.002804072638583399,74.97592366536459,0.001889851919879335,0.8682529047138536
2021-06-17,75.39456939697266,75.58822843966058,75.2449262152147,75.26252853006022,6467500,0.003397621299558118,74.98983408610026,0.0019825723711180505,0.8836887415309209
2021-06-18,75.63226318359375,75.69388138022484,75.3769858787279,75.456213112042,5842800,0.0031526645555806088,75.01049550374348,0.002054961636459178,0.8980603719186973
2021-06-21,75.3681869506836,75.48261882389528,75.35057791426355,75.45621198514486,7907000,-0.003491581790553089,75.02206242879232,0.00216716285110676,0.8820935851232519
2021-06-22,75.47382354736328,75.4826280666514,75.27136661489972,75.28016441830738,4082900,0.001401607242440539,75.04300918579102,0.0021257105263263703,0.8884806688770364
2021-06-23,75.42100524902344,75.49142796725891,75.37698937115626,75.4298097677729,5739900,-0.000699822744593015,75.06717529296876,0.0020907162868337866,0.8852871270001441
2021-06-24,75.45619201660156,75.50900568012591,75.42978518483939,75.46499653248158,4852100,0.00046653803488760914,75.10130284627279,0.001959921397005024,0.8874146172697128
2021-06-25,75.31533813476562,75.48259033824007,75.21850861863591,75.4737858233527,6018500,-0.0018666974581085238,75.1257548014323,0.0019817764581218254,0.8788981980683297
2021-06-28,75.51782989501953,75.56183905414376,75.41219582453805,75.42980486089144,5664100,0.0026885859543188673,75.15109710693359,0.00199437016596941,0.8911414155975206
2021-06-29,75.55305480957031,75.55305480957031,75.40341155311165,75.40341155311165,10672700,0.0004664450051035107,75.17995758056641,0.001979723848960723,0.8932712123396285
2021-06-30,75.60584259033203,75.68506980923321,75.58824027273094,75.61464710707183,4846600,0.0006986849293488806,75.21321487426758,0.001961396012116052,0.896462909038489
2021-07-01,75.59877014160156,75.62521761472802,75.49297352288184,75.5811407349219,5768000,-9.354367980252132e-05,75.24887186686198,0.0019436932281411813,0.89603528902984
2021-07-02,75.73103332519531,75.73103332519531,75.58997113134066,75.6076072686803,4315700,0.0017495414719843616,75.28073552449544,0.001885709474351512,0.90403229061554
2021-07-06,76.00434112548828,76.05723609078792,75.81920202072317,75.81920202072317,5711600,0.003608927388054628,75.32112350463868,0.0019725829905052547,0.9205572437653164
2021-07-07,76.16300964355469,76.20709325207586,76.02195420347269,76.08366721967374,5933900,0.002087624413511291,75.36387074788412,0.00198971178896138,0.9301507856422089
2021-07-08,76.2335433959961,76.32170388991105,76.15419424312246,76.20709592044307,6991200,0.0009260893545501858,75.40252405802408,0.0019545709690482072,0.9344154533660087
2021-07-09,75.99552154541016,76.05723457910527,75.99552154541016,76.05723457910527,10304900,-0.003122271902665341,75.43412221272787,0.002059477332914964,0.9200239873144009
2021-07-12,75.96905517578125,76.07485180419084,75.92497829193815,76.04840432864208,9073900,-0.0003482622277036773,75.46835428873698,0.0020360636632321717,0.9184237566671469
2021-07-13,75.73103332519531,76.02196905535881,75.70458584540147,75.96025602710131,8583600,-0.003133142172627945,75.49494450887045,0.0021372735402963045,0.90403229061554
2021-07-14,75.9867172241211,76.0043466384276,75.87210248936988,75.88973862989322,5036200,0.003376210355243048,75.53023249308268,0.0022051637318448807,0.9194916534525013
2021-07-15,76.1718521118164,76.18067018158833,75.97789493413282,76.11895041940132,3423000,0.0024364111841976843,75.56905263264974,0.002232043468029823,0.9306854259766468
2021-07-16,76.10131072998047,76.14539434667094,75.986702743287,75.99551408565266,5725100,-0.0009260820090390975,75.61021575927734,0.0022034344206752136,0.9264202969583395
2021-07-19,76.53331756591797,76.60384867655222,76.41870955580002,76.44515704073363,6493300,0.00567673318361539,75.65580291748047,0.0023127035411648106,0.9525406371630392
2021-07-20,76.45396423339844,76.77134745987894,76.40988061396993,76.74489997870822,6762200,-0.001036846892873644,75.70050557454427,0.002320006049117846,0.9477427129883238
2021-07-21,76.20707702636719,76.29523749842446,76.13654595823623,76.25115389928939,6293000,-0.0032292270192498806,75.73228276570639,0.002408196377903299,0.9328152227187547
2021-07-22,76.37461853027344,76.43633156454489,76.21592690983026,76.21592690983026,4894900,0.002198503215761427,75.76465682983398,0.0024132073716066904,0.9429452501081159
2021-07-23,76.28649139404297,76.31293888798666,76.17188334488058,76.18070141826821,8887500,-0.0011538798874070055,75.78881251017252,0.002408630509391437,0.9376168372495317
2021-07-26,76.24239349365234,76.37463092697213,76.21593928077102,76.37463092697213,5427900,-0.0005780564761177498,75.81208521525065,0.002412188254130511,0.934950554994955
2021-07-27,76.43635559082031,76.45399173542216,76.34819504646617,76.41872617243683,4344100,0.0025440189936341007,75.84827829996745,0.0023824853981889546,0.9466780452645236
2021-07-28,76.50686645507812,76.50686645507812,76.26001430577432,76.33935675681485,6636700,0.0009224781023740025,75.88682174682617,0.002382032836397435,0.9509413291048001
2021-07-29,76.37461853027344,76.42752022123202,76.33054163506027,76.34817104790228,5201000,-0.001728575890405093,75.9279998779297,0.002338116181150421,0.9429452501081159
2021-07-30,76.48925018310547,76.506879599849,76.40990099221521,76.43634848043938,7557200,0.0015009129346628125,75.96448923746745,0.0022833609622721607,0.9498762000864924
2021-08-02,76.671142578125,76.76827343499582,76.49453795800649,76.53869079723047,4660800,0.002378012525735329,75.99911855061849,0.0022563515551379688,0.9608739224448608
2021-08-03,76.68879699707031,76.76827075754619,76.6534760742785,76.67996508217807,5297700,0.00023026158671535235,76.04313888549805,0.0021305544586586013,0.9619413579357068
2021-08-04,76.68879699707031,76.86540161102937,76.5033672049962,76.83008068823756,3916900,0.0,76.08363800048828,0.0021273127981609316,0.9619413579357068
2021-08-05,76.51219177246094,76.63581162197254,76.4857027671051,76.61814779388428,4613800,-0.00230288166622461,76.12001088460286,0.002178898354000883,0.9512633126711836
2021-08-06,76.15016174316406,76.2914454288197,76.13250465084556,76.22080358599187,4329800,-0.004731664600244545,76.14314320882161,0.00237772386302339,0.9293739656912208
2021-08-09,76.00888061523438,76.26495222882343,76.00888061523438,76.22079939528938,4541300,-0.00185529649176841,76.1662612915039,0.0023773651883507597,0.9208317139974054
2021-08-10,75.8940658569336,76.04418140915443,75.8940658569336,76.04418140915443,4312300,-0.0015105439965888978,76.17880249023438,0.00235590941839495,0.9138896929508431
2021-08-11,75.94707489013672,76.0618628321857,75.8146231189867,75.91175396871158,6494000,0.0006984608428155514,76.19193649291992,0.0023573021378541057,0.9170947671904286
2021-08-12,75.95587921142578,75.98237494780194,75.84992321302144,75.92056503647439,4946500,0.00011592706238916506,76.20360438028972,0.0023552473882956556,0.9176271010523283
2021-08-13,76.25608825683594,76.25608825683594,76.03533765552199,76.05299473944666,4329600,0.00395241353963538,76.22551498413085,0.002454187072590421,0.9357785786362984
2021-08-16,76.32672882080078,76.46800570021442,76.30023982695907,76.35321781464249,3918900,0.0009263596596631452,76.24537150065105,0.002441894468749353,0.9400497044832057
2021-08-17,76.24726867675781,76.35323140776273,76.22961158997774,76.26493250031271,7168400,-0.001041052659672137,76.25346908569335,0.002368742564414613,0.9352453221853829
2021-08-18,76.22962951660156,76.31792844481652,76.15015576546463,76.22962951660156,4561900,-0.00023134153475090624,76.25568974812826,0.0023396089429933886,0.9341788092835519
2021-08-19,76.39739227294922,76.39739227294922,76.3002681717069,76.37090326926712,5345600,0.00220075523666452,76.26115137736002,0.00236781444935839,0.9443222142136372
2021-08-20,76.37974548339844,76.44155541258444,76.35325647614401,76.41506640533001,3581200,-0.0002309868049911179,76.27395884195964,0.0022908093617026587,0.9432552400172987
2021-08-23,76.39739227294922,76.40622418643528,76.31792526190293,76.36207809255717,4005500,0.00023104017222230766,76.28823674519857,0.0022887250219329647,0.9443222142136372
2021-08-24,76.24726867675781,76.36206331954018,76.24726867675781,76.33556758420784,5164800,-0.0019650356082188125,76.30544459025064,0.0022396513795951947,0.9352453221853829
2021-08-25,76.12366485595703,76.291437531111,76.0618549340755,76.28260561747757,3904900,-0.0016210917839534211,76.31000951131185,0.002182608314770156,0.927771889865936
2021-08-26,76.13253021240234,76.15901922816225,76.03539933009655,76.15018731064923,4810900,0.00011645992691078355,76.30869878133139,0.0021361973007321673,0.9283079140838981
2021-08-27,76.35322570800781,76.35322570800781,76.08832226865789,76.1501321729363,4780900,0.0028988330611072755,76.31709594726563,0.002193325084595614,0.9416517803084905
2021-08-30,76.44154357910156,76.44154357910156,76.2826028234027,76.30026665002256,4119000,0.0011567012431341617,76.31403681437175,0.0019383437778693166,0.946991725529768
2021-08-31,76.34439086914062,76.47684258373616,76.28258096723259,76.43268976661297,4974900,-0.0012709412370827122,76.31038436889648,0.0019429684040405603,0.94111760126856
2021-09-01,76.357666015625,76.41957933631154,76.27807474156022,76.41957933631154,4792400,0.00017388502721993326,76.31540400187174,0.0018477190865854147,0.9419202537119795
2021-09-02,76.46379852294922,76.46379852294922,76.35767007124886,76.41958339522384,4885100,0.0013899391228446856,76.31837666829428,0.001821270070420256,0.9483373216087645
2021-09-03,76.30461883544922,76.32231028661761,76.24271225098319,76.2869341315925,4059700,-0.0020817653657662083,76.31898091634115,0.0018499067093038586,0.9387128729998557
2021-09-07,76.08352661132812,76.14543319879195,76.0216200238643,76.12774849407884,4839700,-0.0028974946404998203,76.31368535359701,0.0019223629764116889,0.9253450194608619
2021-09-08,76.20732116699219,76.27807346318208,76.1365688708023,76.17194501889723,4864600,0.001627087507345193,76.30605087280273,0.0018863578477528755,0.9328299841430012
2021-09-09,76.48149871826172,76.5080291473931,76.22502665780566,76.28693324154943,5504600,0.003597784925003955,76.30520528157552,0.001996311582185621,0.9494075248666571
2021-09-10,76.29578399658203,76.39306674995456,76.15428610360277,76.35769058988159,3711400,-0.0024282306805181175,76.30257746378581,0.002021025496461815,0.9381786939599253
2021-09-13,76.41075134277344,76.42843604756571,76.34884475503245,76.35768373377257,4047300,0.0015068636845851913,76.29996083577474,0.002021181467479442,0.9451299408966416
2021-09-14,76.59644317626953,76.65834974143723,76.44609962476362,76.47263004593412,4758300,0.002430179395345622,76.29747085571289,0.002023347889081139,0.9563573879198501
2021-09-15,76.52572631835938,76.58763291218877,76.43728929107635,76.57878718526665,6204400,-0.0009232394479129491,76.29203516642252,0.0020291731783642405,0.9520816491278654
2021-09-16,76.3842544555664,76.46384578305168,76.32234784063954,76.36656299569303,4604000,-0.0018486836989226596,76.2818837483724,0.002054914214009653,0.9435278650713568
2021-09-17,76.28693389892578,76.30461860272857,76.21618158909135,76.27808817336857,6217800,-0.0012740918574682958,76.2743751525879,0.002025790232347024,0.9376435923309789
2021-09-20,76.49919128417969,76.52572171603776,76.39306280943511,76.40190853582523,6195100,0.0027823556984887254,76.28600947062175,0.0018930806642198353,0.9504772668300423
2021-09-21,76.48149871826172,76.51686812556251,76.44612256364934,76.5080291473931,6962300,-0.00023127781641829603,76.30176340738932,0.0018565035847551736,0.9494075248666571
2021-09-22,76.56109619140625,76.58762662268117,76.41075258264033,76.48150489758152,6006200,0.0010407415450597313,76.32399775187174,0.0018333414109293494,0.954220210465619
2021-09-23,76.15428161621094,76.38422326947962,76.1189054582225,76.3665318168293,5222300,-0.005313593919531345,76.33090464274089,0.0020971407592925073,0.9296230647253858
2021-09-24,75.99507904052734,76.08351604643653,75.95085716391723,76.0658313441791,4170600,-0.0020905269185771402,76.33221130371093,0.0021346625650382296,0.9199972322329537
2021-09-27,75.90666961669922,75.98626092674513,75.85360199602178,75.88013918001725,4858500,-0.001163357219234884,76.32056401570638,0.00201035858980995,0.9146517514775838
2021-09-28,75.57942199707031,75.7297655904133,75.51751541467547,75.67670473330669,6253700,-0.0043111840011079705,76.2956537882487,0.0021369930462356024,0.8948654461582817
2021-09-29,75.58826446533203,75.76513847960697,75.50866643579052,75.6855471973766,5123500,0.00011699571163781286,76.27368698120117,0.002134083081646503,0.8954000864927205
2021-09-30,75.57056427001953,75.6147861421262,75.50865769745641,75.56172529344649,5877700,-0.000234165917655349,76.25171813964843,0.002134080598976999,0.8943298832348279
2021-10-01,75.82746124267578,75.86289130750696,75.66802932973248,75.69460018895738,6029900,0.003399431711775147,76.23272043863932,0.0021926848728416825,0.909862591898515
2021-10-04,75.7743148803711,75.83631580062742,75.67688389745494,75.73888481771127,7280000,-0.0007008854237464668,76.21253941853841,0.0021942425146079894,0.9066492143577913
2021-10-05,75.58828735351562,75.74771921870433,75.5617165022495,75.73000757039087,4395400,-0.0024550209018604496,76.1855692545573,0.002227935321312116,0.8954014703762438
2021-10-06,75.62371826171875,75.65029587087689,75.56171735553364,75.60600661320527,7177800,0.00046873542771797005,76.16478424072265,0.0022114406440032577,0.8975437220700591
2021-10-07,75.4111328125,75.50856375795624,75.39342116677653,75.49085211223279,5363500,-0.002811094906534972,76.14103317260742,0.0022468751825012205,0.8846902119071642
2021-10-08,75.22515106201172,75.35801209348737,75.18086179898891,75.35801209348737,4547100,-0.0024662373253390157,76.11078720092773,0.0022791790114529984,0.8734452356926625
2021-10-11,75.10999298095703,75.18084632658184,75.09227457635728,75.13656383026526,3286600,-0.0015308454609782585,76.06934611002605,0.002200418510406358,0.8664824563932538
2021-10-12,75.38455963134766,75.4111304779057,75.18969774646774,75.18969774646774,5529600,0.0036555275735445925,76.03411331176758,0.002311534574635215,0.8830835231368028
2021-10-13,75.58828735351562,75.60600575942097,75.46428554254574,75.46428554254574,5018100,0.002702512598922846,76.00890986124675,0.0023764764742994437,0.8954014703762438
2021-10-14,75.7211685180664,75.73002772337666,75.57945502107079,75.63259673774493,4336400,0.0017579597210519715,75.9876932779948,0.0024054564454635994,0.9034358368170676
2021-10-15,75.53514099121094,75.5882826904649,75.49971093917782,75.5882826904649,5801200,-0.0024567440056222356,75.95673802693685,0.0024160813836166697,0.8921880928355201
2021-10-18,75.49087524414062,75.54401695518557,75.34029580019168,75.42887432872386,5863600,-0.0005860285224789097,75.9296132405599,0.0023956203911834214,0.8895116621017736
